,SubhaloID,$z$
1249,424069.0,1.036
1250,424070.0,1.036
1251,424372.0,1.036
1252,424712.0,1.036
1253,424817.0,1.036
1254,424818.0,1.036
1255,425055.0,1.036
1256,425056.0,1.036
1257,425212.0,1.036
1258,425372.0,1.036
1259,425474.0,1.036
1260,425590.0,1.036
1261,425591.0,1.036
1262,425667.0,1.036
1263,425803.0,1.036
1264,426048.0,1.036
1265,426050.0,1.036
1266,426197.0,1.036
1267,426361.0,1.036
1268,426363.0,1.036
1269,426450.0,1.036
1270,426451.0,1.036
1271,426453.0,1.036
1272,426566.0,1.036
1273,426761.0,1.036
1274,427017.0,1.036
1275,427298.0,1.036
1276,427708.0,1.036
1277,427951.0,1.036
1278,428129.0,1.036
1279,428255.0,1.036
1280,428256.0,1.036
1281,428328.0,1.036
1282,428444.0,1.036
1283,428447.0,1.036
1284,428638.0,1.036
1285,428639.0,1.036
1286,428807.0,1.036
1287,429039.0,1.036
1288,429228.0,1.036
1289,429229.0,1.036
1290,429369.0,1.036
1291,429473.0,1.036
1292,429608.0,1.036
1293,429700.0,1.036
1294,429793.0,1.036
1295,429794.0,1.036
1296,430430.0,1.036
1297,430432.0,1.036
1298,430591.0,1.036
1299,430840.0,1.036
1300,430964.0,1.036
1301,431169.0,1.036
1302,431170.0,1.036
1303,431320.0,1.036
1304,431434.0,1.036
1305,431545.0,1.036
1306,431606.0,1.036
1307,431678.0,1.036
1308,431825.0,1.036
1309,431826.0,1.036
1310,432073.0,1.036
1311,432197.0,1.036
1312,432272.0,1.036
1313,432383.0,1.036
1314,432575.0,1.036
1315,432770.0,1.036
1316,433046.0,1.036
1317,433294.0,1.036
1318,433531.0,1.036
1319,433623.0,1.036
1320,433917.0,1.036
1321,434000.0,1.036
1322,434113.0,1.036
1323,434275.0,1.036
1324,434276.0,1.036
1325,434560.0,1.036
1326,434562.0,1.036
1327,434748.0,1.036
1328,434859.0,1.036
1329,434964.0,1.036
1330,435033.0,1.036
1331,435320.0,1.036
1332,435400.0,1.036
1333,435553.0,1.036
1334,435782.0,1.036
1335,435953.0,1.036
1336,435954.0,1.036
1337,436171.0,1.036
1338,436453.0,1.036
1339,436686.0,1.036
1340,436820.0,1.036
1341,436854.0,1.036
1342,437147.0,1.036
1343,437259.0,1.036
1344,437260.0,1.036
1345,437409.0,1.036
1346,437516.0,1.036
1347,437725.0,1.036
1348,437821.0,1.036
1349,437953.0,1.036
1350,438067.0,1.036
1351,438068.0,1.036
1352,438325.0,1.036
1353,438393.0,1.036
1354,438500.0,1.036
1355,438666.0,1.036
1356,438741.0,1.036
1357,438846.0,1.036
1358,438970.0,1.036
1359,439084.0,1.036
1360,439225.0,1.036
1361,439388.0,1.036
1362,439508.0,1.036
1363,439509.0,1.036
1364,439625.0,1.036
1365,439765.0,1.036
1366,440052.0,1.036
1367,440053.0,1.036
1368,440194.0,1.036
1369,440290.0,1.036
1370,440393.0,1.036
1371,440525.0,1.036
1372,440681.0,1.036
1373,440812.0,1.036
1374,440815.0,1.036
1375,441131.0,1.036
1376,441209.0,1.036
1377,441471.0,1.036
1378,441655.0,1.036
1379,441982.0,1.036
1380,442074.0,1.036
1381,442245.0,1.036
1382,442408.0,1.036
1383,442669.0,1.036
1384,442763.0,1.036
1385,442764.0,1.036
1386,443098.0,1.036
1387,443209.0,1.036
1388,443212.0,1.036
1389,443360.0,1.036
1390,443643.0,1.036
1391,443849.0,1.036
1392,444081.0,1.036
1393,444167.0,1.036
1394,444224.0,1.036
1395,444315.0,1.036
1396,444455.0,1.036
1397,444456.0,1.036
1398,444600.0,1.036
1399,444848.0,1.036
1400,445049.0,1.036
1401,445158.0,1.036
1402,445230.0,1.036
1403,445354.0,1.036
1404,445491.0,1.036
1405,445696.0,1.036
1406,445758.0,1.036
1407,445959.0,1.036
1408,446043.0,1.036
1409,446044.0,1.036
1410,446339.0,1.036
1411,446340.0,1.036
1412,446341.0,1.036
1413,446453.0,1.036
1414,446728.0,1.036
1415,446947.0,1.036
1416,446949.0,1.036
1417,447177.0,1.036
1418,447343.0,1.036
1419,447344.0,1.036
1420,447596.0,1.036
1421,447672.0,1.036
1422,447721.0,1.036
1423,447894.0,1.036
1424,448073.0,1.036
1425,448074.0,1.036
1426,448680.0,1.036
1427,448754.0,1.036
1428,448755.0,1.036
1429,448908.0,1.036
1430,448910.0,1.036
1431,448992.0,1.036
1432,449081.0,1.036
1433,449243.0,1.036
1434,449355.0,1.036
1435,449444.0,1.036
1436,449445.0,1.036
1437,449674.0,1.036
1438,449675.0,1.036
1439,449802.0,1.036
1440,449803.0,1.036
1441,449904.0,1.036
1442,450294.0,1.036
1443,450413.0,1.036
1444,450600.0,1.036
1445,451025.0,1.036
1446,451308.0,1.036
1447,451419.0,1.036
1448,451505.0,1.036
1449,451646.0,1.036
1450,451647.0,1.036
1451,451749.0,1.036
1452,451879.0,1.036
1453,451956.0,1.036
1454,451957.0,1.036
1455,452187.0,1.036
1456,452294.0,1.036
1457,452295.0,1.036
1458,452431.0,1.036
1459,452578.0,1.036
1460,452715.0,1.036
1461,452716.0,1.036
1462,452854.0,1.036
1463,452940.0,1.036
1464,453016.0,1.036
1465,453059.0,1.036
1466,453265.0,1.036
1467,453473.0,1.036
1468,453628.0,1.036
1469,453727.0,1.036
1470,453983.0,1.036
1471,453985.0,1.036
1472,454086.0,1.036
1473,454170.0,1.036
1474,454277.0,1.036
1475,454370.0,1.036
1476,454489.0,1.036
1477,454609.0,1.036
1478,454786.0,1.036
1479,455347.0,1.036
1480,455788.0,1.036
1481,455789.0,1.036
1482,455881.0,1.036
1483,455882.0,1.036
1484,456149.0,1.036
1485,456362.0,1.036
1486,456615.0,1.036
1487,456856.0,1.036
1488,457002.0,1.036
1489,457149.0,1.036
1490,457266.0,1.036
1491,457357.0,1.036
1492,457453.0,1.036
1493,457590.0,1.036
1494,457591.0,1.036
1495,457724.0,1.036
1496,457806.0,1.036
1497,457891.0,1.036
1498,457964.0,1.036
1499,458291.0,1.036
1500,458409.0,1.036
1501,458585.0,1.036
1502,458720.0,1.036
1503,458942.0,1.036
1504,458943.0,1.036
1505,459091.0,1.036
1506,459215.0,1.036
1507,459321.0,1.036
1508,459544.0,1.036
1509,459616.0,1.036
1510,459617.0,1.036
1511,459801.0,1.036
1512,459921.0,1.036
1513,460011.0,1.036
1514,460084.0,1.036
1515,460085.0,1.036
1516,460181.0,1.036
1517,460285.0,1.036
1518,460286.0,1.036
1519,460388.0,1.036
1520,460650.0,1.036
1521,460743.0,1.036
1522,460832.0,1.036
1523,461294.0,1.036
1524,461628.0,1.036
1525,461629.0,1.036
1526,461747.0,1.036
1527,462053.0,1.036
1528,462128.0,1.036
1529,462343.0,1.036
1530,462538.0,1.036
1531,462616.0,1.036
1532,462700.0,1.036
1533,463138.0,1.036
1534,463189.0,1.036
1535,463346.0,1.036
1536,463565.0,1.036
1537,463566.0,1.036
1538,463618.0,1.036
1539,463810.0,1.036
1540,463910.0,1.036
1541,464058.0,1.036
1542,464059.0,1.036
1543,464152.0,1.036
1544,464246.0,1.036
1545,464398.0,1.036
1546,464509.0,1.036
1547,464770.0,1.036
1548,464878.0,1.036
1549,464879.0,1.036
1550,465057.0,1.036
1551,465591.0,1.036
1552,465751.0,1.036
1553,465752.0,1.036
1554,465846.0,1.036
1555,466059.0,1.036
1556,466060.0,1.036
1557,466116.0,1.036
1558,466243.0,1.036
1559,466321.0,1.036
1560,466377.0,1.036
1561,466527.0,1.036
1562,466780.0,1.036
1563,466809.0,1.036
1564,466999.0,1.036
1565,467357.0,1.036
1566,467359.0,1.036
1567,467497.0,1.036
1568,467610.0,1.036
1569,467852.0,1.036
1570,467903.0,1.036
1571,468077.0,1.036
1572,468165.0,1.036
1573,468251.0,1.036
1574,468406.0,1.036
1575,468769.0,1.036
1576,468770.0,1.036
1577,468910.0,1.036
1578,469019.0,1.036
1579,469090.0,1.036
1580,469252.0,1.036
1581,469333.0,1.036
1582,469334.0,1.036
1583,469441.0,1.036
1584,469539.0,1.036
1585,469590.0,1.036
1586,469673.0,1.036
1587,469727.0,1.036
1588,470005.0,1.036
1589,470086.0,1.036
1590,470182.0,1.036
1591,470239.0,1.036
1592,470240.0,1.036
1593,470371.0,1.036
1594,470441.0,1.036
1595,470557.0,1.036
1596,470698.0,1.036
1597,470805.0,1.036
1598,470991.0,1.036
1599,470992.0,1.036
1600,471110.0,1.036
1601,471290.0,1.036
1602,471356.0,1.036
1603,471463.0,1.036
1604,471707.0,1.036
1605,471881.0,1.036
1606,472199.0,1.036
1607,472200.0,1.036
1608,472517.0,1.036
1609,472640.0,1.036
1610,472641.0,1.036
1611,473596.0,1.036
1612,473597.0,1.036
1613,473701.0,1.036
1614,473742.0,1.036
1615,473888.0,1.036
1616,474173.0,1.036
1617,474298.0,1.036
1618,474344.0,1.036
1619,474410.0,1.036
1620,474468.0,1.036
1621,474493.0,1.036
1622,474603.0,1.036
1623,474669.0,1.036
1624,474710.0,1.036
1625,474904.0,1.036
1626,475108.0,1.036
1627,475292.0,1.036
1628,475381.0,1.036
1629,475451.0,1.036
1630,475615.0,1.036
1631,475741.0,1.036
1632,475742.0,1.036
1633,475884.0,1.036
1634,475949.0,1.036
1635,476049.0,1.036
1636,476095.0,1.036
1637,476198.0,1.036
1638,476255.0,1.036
1639,476351.0,1.036
1640,476428.0,1.036
1641,476517.0,1.036
1642,476626.0,1.036
1643,476755.0,1.036
1644,477118.0,1.036
1645,477121.0,1.036
1646,477331.0,1.036
1647,477407.0,1.036
1648,477482.0,1.036
1649,477551.0,1.036
1650,477623.0,1.036
1651,477624.0,1.036
1652,477718.0,1.036
1653,477719.0,1.036
1654,477825.0,1.036
1655,477976.0,1.036
1656,477977.0,1.036
1657,478038.0,1.036
1658,478390.0,1.036
1659,478449.0,1.036
1660,478890.0,1.036
1661,478891.0,1.036
1662,478933.0,1.036
1663,479021.0,1.036
1664,479221.0,1.036
1665,479343.0,1.036
1666,479502.0,1.036
1667,479596.0,1.036
1668,479597.0,1.036
1669,479717.0,1.036
1670,479775.0,1.036
1671,479859.0,1.036
1672,480031.0,1.036
1673,480312.0,1.036
1674,480466.0,1.036
1675,480673.0,1.036
1676,480674.0,1.036
1677,480856.0,1.036
1678,481045.0,1.036
1679,481060.0,1.036
1680,481116.0,1.036
1681,481247.0,1.036
1682,481343.0,1.036
1683,481423.0,1.036
1684,481539.0,1.036
1685,481589.0,1.036
1686,482045.0,1.036
1687,482122.0,1.036
1688,482196.0,1.036
1689,482301.0,1.036
1690,482361.0,1.036
1691,482454.0,1.036
1692,482535.0,1.036
1693,482595.0,1.036
1694,482684.0,1.036
1695,482796.0,1.036
1696,483124.0,1.036
1697,483162.0,1.036
1698,483333.0,1.036
1699,483530.0,1.036
1700,483759.0,1.036
1701,483860.0,1.036
1702,483898.0,1.036
1703,484038.0,1.036
1704,484039.0,1.036
1705,484226.0,1.036
1706,484312.0,1.036
1707,484313.0,1.036
1708,484387.0,1.036
1709,484476.0,1.036
1710,484791.0,1.036
1711,484931.0,1.036
1712,484989.0,1.036
1713,485069.0,1.036
1714,485174.0,1.036
1715,485230.0,1.036
1716,485360.0,1.036
1717,485450.0,1.036
1718,485451.0,1.036
1719,485642.0,1.036
1720,485688.0,1.036
1721,485754.0,1.036
1722,485877.0,1.036
1723,485905.0,1.036
1724,486110.0,1.036
1725,486376.0,1.036
1726,486417.0,1.036
1727,486688.0,1.036
1728,486743.0,1.036
1729,486954.0,1.036
1730,487077.0,1.036
1731,487168.0,1.036
1732,487471.0,1.036
1733,487547.0,1.036
1734,487708.0,1.036
1735,487752.0,1.036
1736,487969.0,1.036
1737,488077.0,1.036
1738,488160.0,1.036
1739,488238.0,1.036
1740,488322.0,1.036
1741,488323.0,1.036
1742,488380.0,1.036
1743,488439.0,1.036
1744,488492.0,1.036
1745,488601.0,1.036
1746,488735.0,1.036
1747,488783.0,1.036
1748,489020.0,1.036
1749,489103.0,1.036
1750,489169.0,1.036
1751,489234.0,1.036
1752,489303.0,1.036
1753,489395.0,1.036
1754,489492.0,1.036
1755,489558.0,1.036
1756,489606.0,1.036
1757,489685.0,1.036
1758,489767.0,1.036
1759,489863.0,1.036
1760,490011.0,1.036
1761,490087.0,1.036
1762,490225.0,1.036
1763,490296.0,1.036
1764,490347.0,1.036
1765,490408.0,1.036
1766,490461.0,1.036
1767,490533.0,1.036
1768,490638.0,1.036
1769,490700.0,1.036
1770,490860.0,1.036
1771,490964.0,1.036
1772,491101.0,1.036
1773,491199.0,1.036
1774,491427.0,1.036
1775,491651.0,1.036
1776,491747.0,1.036
1777,491812.0,1.036
1778,491935.0,1.036
1779,491990.0,1.036
1780,491991.0,1.036
1781,492067.0,1.036
1782,492160.0,1.036
1783,492263.0,1.036
1784,492787.0,1.036
1785,492816.0,1.036
1786,492894.0,1.036
1787,492979.0,1.036
1788,493120.0,1.036
1789,493121.0,1.036
1790,493206.0,1.036
1791,493258.0,1.036
1792,493298.0,1.036
1793,493387.0,1.036
1794,493528.0,1.036
1795,493671.0,1.036
1796,493722.0,1.036
1797,493800.0,1.036
1798,493887.0,1.036
1799,493888.0,1.036
1800,494060.0,1.036
1801,494209.0,1.036
1802,494312.0,1.036
1803,494516.0,1.036
1804,494640.0,1.036
1805,494704.0,1.036
1806,494916.0,1.036
1807,495000.0,1.036
1808,495051.0,1.036
1809,495109.0,1.036
1810,495219.0,1.036
1811,495552.0,1.036
1812,495774.0,1.036
1813,495900.0,1.036
1814,495951.0,1.036
1815,496089.0,1.036
1816,496211.0,1.036
1817,496380.0,1.036
1818,496707.0,1.036
1819,496883.0,1.036
1820,497041.0,1.036
1821,497135.0,1.036
1822,497205.0,1.036
1823,497327.0,1.036
1824,497473.0,1.036
1825,497701.0,1.036
1826,497891.0,1.036
1827,497943.0,1.036
1828,498014.0,1.036
1829,498117.0,1.036
1830,498312.0,1.036
1831,498409.0,1.036
1832,498486.0,1.036
1833,498564.0,1.036
1834,498657.0,1.036
1835,498923.0,1.036
1836,498978.0,1.036
1837,499031.0,1.036
1838,499105.0,1.036
1839,499180.0,1.036
1840,499276.0,1.036
1841,499364.0,1.036
1842,499481.0,1.036
1843,499828.0,1.036
1844,499899.0,1.036
1845,499955.0,1.036
1846,500036.0,1.036
1847,500092.0,1.036
1848,500206.0,1.036
1849,500409.0,1.036
1850,500501.0,1.036
1851,500585.0,1.036
1852,500629.0,1.036
1853,500682.0,1.036
1854,500939.0,1.036
1855,500940.0,1.036
1856,501052.0,1.036
1857,501235.0,1.036
1858,501399.0,1.036
1859,501400.0,1.036
1860,501486.0,1.036
1861,501607.0,1.036
1862,501757.0,1.036
1863,501852.0,1.036
1864,502070.0,1.036
1865,502126.0,1.036
1866,502210.0,1.036
1867,502334.0,1.036
1868,502395.0,1.036
1869,502518.0,1.036
1870,502654.0,1.036
1871,502839.0,1.036
1872,502922.0,1.036
1873,502923.0,1.036
1874,503061.0,1.036
1875,503111.0,1.036
1876,503202.0,1.036
1877,503229.0,1.036
1878,503355.0,1.036
1879,503554.0,1.036
1880,503684.0,1.036
1881,503762.0,1.036
1882,504299.0,1.036
1883,504342.0,1.036
1884,504678.0,1.036
1885,504751.0,1.036
1886,504806.0,1.036
1887,505199.0,1.036
1888,505308.0,1.036
1889,505588.0,1.036
1890,505668.0,1.036
1891,505877.0,1.036
1892,506232.0,1.036
1893,506339.0,1.036
1894,506408.0,1.036
1895,506491.0,1.036
1896,506746.0,1.036
1897,506827.0,1.036
1898,506891.0,1.036
1899,506950.0,1.036
1900,506993.0,1.036
1901,507187.0,1.036
1902,507243.0,1.036
1903,507305.0,1.036
1904,507442.0,1.036
1905,507525.0,1.036
1906,507600.0,1.036
1907,507824.0,1.036
1908,507825.0,1.036
1909,507891.0,1.036
1910,507963.0,1.036
1911,507992.0,1.036
1912,508259.0,1.036
1913,508350.0,1.036
1914,508553.0,1.036
1915,508639.0,1.036
1916,508699.0,1.036
1917,508700.0,1.036
1918,508906.0,1.036
1919,508956.0,1.036
1920,509124.0,1.036
1921,509174.0,1.036
1922,509213.0,1.036
1923,509265.0,1.036
1924,509388.0,1.036
1925,509460.0,1.036
1926,509461.0,1.036
1927,509593.0,1.036
1928,509678.0,1.036
1929,509790.0,1.036
1930,509875.0,1.036
1931,509928.0,1.036
1932,509969.0,1.036
1933,510024.0,1.036
1934,510081.0,1.036
1935,510140.0,1.036
1936,510308.0,1.036
1937,510468.0,1.036
1938,510549.0,1.036
1939,510782.0,1.036
1940,510868.0,1.036
1941,511000.0,1.036
1942,511001.0,1.036
1943,511122.0,1.036
1944,511209.0,1.036
1945,511261.0,1.036
1946,511331.0,1.036
1947,511378.0,1.036
1948,511435.0,1.036
1949,511436.0,1.036
1950,511730.0,1.036
1951,511825.0,1.036
1952,511911.0,1.036
1953,511964.0,1.036
1954,512064.0,1.036
1955,512181.0,1.036
1956,512238.0,1.036
1957,512309.0,1.036
1958,512434.0,1.036
1959,512723.0,1.036
1960,512864.0,1.036
1961,512928.0,1.036
1962,512998.0,1.036
1963,513084.0,1.036
1964,513500.0,1.036
1965,513590.0,1.036
1966,513679.0,1.036
1967,513797.0,1.036
1968,513830.0,1.036
1969,513891.0,1.036
1970,513955.0,1.036
1971,514097.0,1.036
1972,514596.0,1.036
1973,514654.0,1.036
1974,514823.0,1.036
1975,515036.0,1.036
1976,515259.0,1.036
1977,515531.0,1.036
1978,515551.0,1.036
1979,515798.0,1.036
1980,515876.0,1.036
1981,515990.0,1.036
1982,516048.0,1.036
1983,516095.0,1.036
1984,516457.0,1.036
1985,516601.0,1.036
1986,516856.0,1.036
1987,516906.0,1.036
1988,517006.0,1.036
1989,517031.0,1.036
1990,517108.0,1.036
1991,517162.0,1.036
1992,517207.0,1.036
1993,517289.0,1.036
1994,517361.0,1.036
1995,517422.0,1.036
1996,517547.0,1.036
1997,517728.0,1.036
1998,517853.0,1.036
1999,517898.0,1.036
2000,517938.0,1.036
2001,517939.0,1.036
2002,518056.0,1.036
2003,518057.0,1.036
2004,518110.0,1.036
2005,518263.0,1.036
2006,518333.0,1.036
2007,518365.0,1.036
2008,518441.0,1.036
2009,518596.0,1.036
2010,518689.0,1.036
2011,518740.0,1.036
2012,518838.0,1.036
2013,518933.0,1.036
2014,519058.0,1.036
2015,519124.0,1.036
2016,519170.0,1.036
2017,519263.0,1.036
2018,519353.0,1.036
2019,519453.0,1.036
2020,519520.0,1.036
2021,519587.0,1.036
2022,519643.0,1.036
2023,519736.0,1.036
2024,519861.0,1.036
2025,520053.0,1.036
2026,520083.0,1.036
2027,520156.0,1.036
2028,520214.0,1.036
2029,520343.0,1.036
2030,520461.0,1.036
2031,520761.0,1.036
2032,520901.0,1.036
2033,520976.0,1.036
2034,521184.0,1.036
2035,521436.0,1.036
2036,521502.0,1.036
2037,521557.0,1.036
2038,521997.0,1.036
2039,522134.0,1.036
2040,522290.0,1.036
2041,522344.0,1.036
2042,522401.0,1.036
2043,522574.0,1.036
2044,522696.0,1.036
2045,522730.0,1.036
2046,522779.0,1.036
2047,522880.0,1.036
2048,523015.0,1.036
2049,523084.0,1.036
2050,523135.0,1.036
2051,523136.0,1.036
2052,523243.0,1.036
2053,523315.0,1.036
2054,523480.0,1.036
2055,523518.0,1.036
2056,523803.0,1.036
2057,523897.0,1.036
2058,523991.0,1.036
2059,524156.0,1.036
2060,524225.0,1.036
2061,524273.0,1.036
2062,524315.0,1.036
2063,524373.0,1.036
2064,524481.0,1.036
2065,524513.0,1.036
2066,524743.0,1.036
2067,524890.0,1.036
2068,524938.0,1.036
2069,524975.0,1.036
2070,525132.0,1.036
2071,525185.0,1.036
2072,525300.0,1.036
2073,525486.0,1.036
2074,525556.0,1.036
2075,525621.0,1.036
2076,525668.0,1.036
2077,525836.0,1.036
2078,526097.0,1.036
2079,526146.0,1.036
2080,526325.0,1.036
2081,526391.0,1.036
2082,526631.0,1.036
2083,526755.0,1.036
2084,526923.0,1.036
2085,527103.0,1.036
2086,527104.0,1.036
2087,527174.0,1.036
2088,527202.0,1.036
2089,527488.0,1.036
2090,527489.0,1.036
2091,527539.0,1.036
2092,527587.0,1.036
2093,527890.0,1.036
2094,527913.0,1.036
2095,527973.0,1.036
2096,528022.0,1.036
2097,528094.0,1.036
2098,528124.0,1.036
2099,528172.0,1.036
2100,528294.0,1.036
2101,528509.0,1.036
2102,528615.0,1.036
2103,528695.0,1.036
2104,528746.0,1.036
2105,529003.0,1.036
2106,529159.0,1.036
2107,529206.0,1.036
2108,529272.0,1.036
2109,529405.0,1.036
2110,529460.0,1.036
2111,529520.0,1.036
2112,529566.0,1.036
2113,529594.0,1.036
2114,529620.0,1.036
2115,529693.0,1.036
2116,529757.0,1.036
2117,529879.0,1.036
2118,529950.0,1.036
2119,530004.0,1.036
2120,530120.0,1.036
2121,530288.0,1.036
2122,530368.0,1.036
2123,530448.0,1.036
2124,530518.0,1.036
2125,530604.0,1.036
2126,530689.0,1.036
2127,530771.0,1.036
2128,530907.0,1.036
2129,530923.0,1.036
2130,531167.0,1.036
2131,531235.0,1.036
2132,531416.0,1.036
2133,531565.0,1.036
2134,531715.0,1.036
2135,532002.0,1.036
2136,532095.0,1.036
2137,532170.0,1.036
2138,532346.0,1.036
2139,532481.0,1.036
2140,532696.0,1.036
2141,532741.0,1.036
2142,532830.0,1.036
2143,532892.0,1.036
2144,532927.0,1.036
2145,533078.0,1.036
2146,533214.0,1.036
2147,533332.0,1.036
2148,533590.0,1.036
2149,533916.0,1.036
2150,533969.0,1.036
2151,534007.0,1.036
2152,534073.0,1.036
2153,534138.0,1.036
2154,534171.0,1.036
2155,534261.0,1.036
2156,534368.0,1.036
2157,534460.0,1.036
2158,534523.0,1.036
2159,534840.0,1.036
2160,535029.0,1.036
2161,535355.0,1.036
2162,535492.0,1.036
2163,535564.0,1.036
2164,535669.0,1.036
2165,535799.0,1.036
2166,535845.0,1.036
2167,535888.0,1.036
2168,535997.0,1.036
2169,536386.0,1.036
2170,536420.0,1.036
2171,536448.0,1.036
2172,536517.0,1.036
2173,536624.0,1.036
2174,536661.0,1.036
2175,536711.0,1.036
2176,536798.0,1.036
2177,536860.0,1.036
2178,537004.0,1.036
2179,537068.0,1.036
2180,537196.0,1.036
2181,537239.0,1.036
2182,537281.0,1.036
2183,537445.0,1.036
2184,537506.0,1.036
2185,537545.0,1.036
2186,537630.0,1.036
2187,537733.0,1.036
2188,537769.0,1.036
2189,537815.0,1.036
2190,537896.0,1.036
2191,538100.0,1.036
2192,538175.0,1.036
2193,538220.0,1.036
2194,538256.0,1.036
2195,538302.0,1.036
2196,538526.0,1.036
2197,538573.0,1.036
2198,538617.0,1.036
2199,538816.0,1.036
2200,538948.0,1.036
2201,539143.0,1.036
2202,539198.0,1.036
2203,539594.0,1.036
2204,539622.0,1.036
2205,539699.0,1.036
2206,539812.0,1.036
2207,539861.0,1.036
2208,539930.0,1.036
2209,540051.0,1.036
2210,540102.0,1.036
2211,540223.0,1.036
2212,540301.0,1.036
2213,540353.0,1.036
2214,540438.0,1.036
2215,540492.0,1.036
2216,540530.0,1.036
2217,540583.0,1.036
2218,540605.0,1.036
2219,540656.0,1.036
2220,540726.0,1.036
2221,540946.0,1.036
2222,541013.0,1.036
2223,541044.0,1.036
2224,541148.0,1.036
2225,541241.0,1.036
2226,541358.0,1.036
2227,541581.0,1.036
2228,541634.0,1.036
2229,541861.0,1.036
2230,542080.0,1.036
2231,542137.0,1.036
2232,542181.0,1.036
2233,542228.0,1.036
2234,542337.0,1.036
2235,542452.0,1.036
2236,542529.0,1.036
2237,542782.0,1.036
2238,542820.0,1.036
2239,542880.0,1.036
2240,542944.0,1.036
2241,543025.0,1.036
2242,543168.0,1.036
2243,543505.0,1.036
2244,543656.0,1.036
2245,543685.0,1.036
2246,543721.0,1.036
2247,543786.0,1.036
2248,543838.0,1.036
2249,543872.0,1.036
2250,543944.0,1.036
2251,544132.0,1.036
2252,544221.0,1.036
2253,544279.0,1.036
2254,544454.0,1.036
2255,544756.0,1.036
2256,544792.0,1.036
2257,544836.0,1.036
2258,544890.0,1.036
2259,545000.0,1.036
2260,545093.0,1.036
2261,545193.0,1.036
2262,545288.0,1.036
2263,545339.0,1.036
2264,545387.0,1.036
2265,545407.0,1.036
2266,545451.0,1.036
2267,545503.0,1.036
2268,545816.0,1.036
2269,545908.0,1.036
2270,545949.0,1.036
2271,546077.0,1.036
2272,546135.0,1.036
2273,546241.0,1.036
2274,546296.0,1.036
2275,546339.0,1.036
2276,546385.0,1.036
2277,546479.0,1.036
2278,546540.0,1.036
2279,546777.0,1.036
2280,546812.0,1.036
2281,546924.0,1.036
2282,546968.0,1.036
2283,547003.0,1.036
2284,547043.0,1.036
2285,547202.0,1.036
2286,547330.0,1.036
2287,547482.0,1.036
2288,547525.0,1.036
2289,547560.0,1.036
2290,547620.0,1.036
2291,547687.0,1.036
2292,547710.0,1.036
2293,547884.0,1.036
2294,547964.0,1.036
2295,548056.0,1.036
2296,548241.0,1.036
2297,548326.0,1.036
2298,548572.0,1.036
2299,548627.0,1.036
2300,548726.0,1.036
2301,548823.0,1.036
2302,548841.0,1.036
2303,549351.0,1.036
2304,549944.0,1.036
2305,550023.0,1.036
2306,550072.0,1.036
2307,550239.0,1.036
2308,550280.0,1.036
2309,550316.0,1.036
2310,550418.0,1.036
2311,550780.0,1.036
2312,550828.0,1.036
