,SubhaloID,$z$
1250,482409.0,0.44
1251,482410.0,0.44
1252,482637.0,0.44
1253,482955.0,0.44
1254,483161.0,0.44
1255,483640.0,0.44
1256,483641.0,0.44
1257,483644.0,0.44
1258,483908.0,0.44
1259,484251.0,0.44
1260,484252.0,0.44
1261,484253.0,0.44
1262,484662.0,0.44
1263,484663.0,0.44
1264,484824.0,0.44
1265,484825.0,0.44
1266,485003.0,0.44
1267,485507.0,0.44
1268,485508.0,0.44
1269,485849.0,0.44
1270,485958.0,0.44
1271,486144.0,0.44
1272,486644.0,0.44
1273,486832.0,0.44
1274,487032.0,0.44
1275,487153.0,0.44
1276,487154.0,0.44
1277,487386.0,0.44
1278,487667.0,0.44
1279,487668.0,0.44
1280,487816.0,0.44
1281,487817.0,0.44
1282,487818.0,0.44
1283,488043.0,0.44
1284,488200.0,0.44
1285,488358.0,0.44
1286,488359.0,0.44
1287,488806.0,0.44
1288,488807.0,0.44
1289,488893.0,0.44
1290,489002.0,0.44
1291,489003.0,0.44
1292,489226.0,0.44
1293,489227.0,0.44
1294,489309.0,0.44
1295,489310.0,0.44
1296,489722.0,0.44
1297,489723.0,0.44
1298,489726.0,0.44
1299,490040.0,0.44
1300,490180.0,0.44
1301,490367.0,0.44
1302,490369.0,0.44
1303,490373.0,0.44
1304,490652.0,0.44
1305,490821.0,0.44
1306,490978.0,0.44
1307,490980.0,0.44
1308,491160.0,0.44
1309,491161.0,0.44
1310,491349.0,0.44
1311,491650.0,0.44
1312,491882.0,0.44
1313,491960.0,0.44
1314,492179.0,0.44
1315,492180.0,0.44
1316,492557.0,0.44
1317,492558.0,0.44
1318,492720.0,0.44
1319,492721.0,0.44
1320,493115.0,0.44
1321,493256.0,0.44
1322,493417.0,0.44
1323,493573.0,0.44
1324,493678.0,0.44
1325,493824.0,0.44
1326,494058.0,0.44
1327,494194.0,0.44
1328,494196.0,0.44
1329,494370.0,0.44
1330,494371.0,0.44
1331,494556.0,0.44
1332,494750.0,0.44
1333,494945.0,0.44
1334,495087.0,0.44
1335,495088.0,0.44
1336,495090.0,0.44
1337,495265.0,0.44
1338,495266.0,0.44
1339,495491.0,0.44
1340,495613.0,0.44
1341,495614.0,0.44
1342,495941.0,0.44
1343,496081.0,0.44
1344,496395.0,0.44
1345,496396.0,0.44
1346,496611.0,0.44
1347,496777.0,0.44
1348,496931.0,0.44
1349,496933.0,0.44
1350,497140.0,0.44
1351,497231.0,0.44
1352,497488.0,0.44
1353,497703.0,0.44
1354,497968.0,0.44
1355,497969.0,0.44
1356,498186.0,0.44
1357,498187.0,0.44
1358,498367.0,0.44
1359,498561.0,0.44
1360,498687.0,0.44
1361,498863.0,0.44
1362,499087.0,0.44
1363,499253.0,0.44
1364,499254.0,0.44
1365,499476.0,0.44
1366,499674.0,0.44
1367,499825.0,0.44
1368,499925.0,0.44
1369,500293.0,0.44
1370,500532.0,0.44
1371,500667.0,0.44
1372,500668.0,0.44
1373,500857.0,0.44
1374,500858.0,0.44
1375,501004.0,0.44
1376,501005.0,0.44
1377,501396.0,0.44
1378,501539.0,0.44
1379,501866.0,0.44
1380,502057.0,0.44
1381,502058.0,0.44
1382,502263.0,0.44
1383,502506.0,0.44
1384,502606.0,0.44
1385,502607.0,0.44
1386,502679.0,0.44
1387,502681.0,0.44
1388,502933.0,0.44
1389,502934.0,0.44
1390,503238.0,0.44
1391,503239.0,0.44
1392,503240.0,0.44
1393,503528.0,0.44
1394,503654.0,0.44
1395,503807.0,0.44
1396,503938.0,0.44
1397,503939.0,0.44
1398,504140.0,0.44
1399,504141.0,0.44
1400,504279.0,0.44
1401,504588.0,0.44
1402,504734.0,0.44
1403,504837.0,0.44
1404,504977.0,0.44
1405,504978.0,0.44
1406,505114.0,0.44
1407,505115.0,0.44
1408,505304.0,0.44
1409,505544.0,0.44
1410,505982.0,0.44
1411,506100.0,0.44
1412,506197.0,0.44
1413,506367.0,0.44
1414,506629.0,0.44
1415,506768.0,0.44
1416,506769.0,0.44
1417,506995.0,0.44
1418,506996.0,0.44
1419,506997.0,0.44
1420,507173.0,0.44
1421,507521.0,0.44
1422,507646.0,0.44
1423,507762.0,0.44
1424,507763.0,0.44
1425,507948.0,0.44
1426,508059.0,0.44
1427,508226.0,0.44
1428,508826.0,0.44
1429,508999.0,0.44
1430,509158.0,0.44
1431,509160.0,0.44
1432,509163.0,0.44
1433,509521.0,0.44
1434,509732.0,0.44
1435,509848.0,0.44
1436,510012.0,0.44
1437,510016.0,0.44
1438,510256.0,0.44
1439,510410.0,0.44
1440,510411.0,0.44
1441,510412.0,0.44
1442,510605.0,0.44
1443,510606.0,0.44
1444,510805.0,0.44
1445,511114.0,0.44
1446,511318.0,0.44
1447,511319.0,0.44
1448,511565.0,0.44
1449,511566.0,0.44
1450,511567.0,0.44
1451,511737.0,0.44
1452,511901.0,0.44
1453,512070.0,0.44
1454,512071.0,0.44
1455,512195.0,0.44
1456,512301.0,0.44
1457,512302.0,0.44
1458,512303.0,0.44
1459,512305.0,0.44
1460,512475.0,0.44
1461,512726.0,0.44
1462,512727.0,0.44
1463,512728.0,0.44
1464,512847.0,0.44
1465,512848.0,0.44
1466,512849.0,0.44
1467,513000.0,0.44
1468,513093.0,0.44
1469,513094.0,0.44
1470,513228.0,0.44
1471,513229.0,0.44
1472,513422.0,0.44
1473,513423.0,0.44
1474,513560.0,0.44
1475,513722.0,0.44
1476,513723.0,0.44
1477,513852.0,0.44
1478,513982.0,0.44
1479,514091.0,0.44
1480,514215.0,0.44
1481,514373.0,0.44
1482,514501.0,0.44
1483,514502.0,0.44
1484,514651.0,0.44
1485,514652.0,0.44
1486,514825.0,0.44
1487,514945.0,0.44
1488,514946.0,0.44
1489,515091.0,0.44
1490,515092.0,0.44
1491,515205.0,0.44
1492,515206.0,0.44
1493,515413.0,0.44
1494,515414.0,0.44
1495,515606.0,0.44
1496,515802.0,0.44
1497,515803.0,0.44
1498,515950.0,0.44
1499,516077.0,0.44
1500,516197.0,0.44
1501,516326.0,0.44
1502,516491.0,0.44
1503,516492.0,0.44
1504,516666.0,0.44
1505,516741.0,0.44
1506,516827.0,0.44
1507,516979.0,0.44
1508,516980.0,0.44
1509,517179.0,0.44
1510,517180.0,0.44
1511,517317.0,0.44
1512,517510.0,0.44
1513,517741.0,0.44
1514,517844.0,0.44
1515,517845.0,0.44
1516,517847.0,0.44
1517,518010.0,0.44
1518,518295.0,0.44
1519,518566.0,0.44
1520,518716.0,0.44
1521,518868.0,0.44
1522,518869.0,0.44
1523,518969.0,0.44
1524,519169.0,0.44
1525,519340.0,0.44
1526,519427.0,0.44
1527,519595.0,0.44
1528,519596.0,0.44
1529,519799.0,0.44
1530,519896.0,0.44
1531,519980.0,0.44
1532,520148.0,0.44
1533,520149.0,0.44
1534,520265.0,0.44
1535,520266.0,0.44
1536,520564.0,0.44
1537,520665.0,0.44
1538,520922.0,0.44
1539,521122.0,0.44
1540,521241.0,0.44
1541,521517.0,0.44
1542,521518.0,0.44
1543,521933.0,0.44
1544,522090.0,0.44
1545,522164.0,0.44
1546,522313.0,0.44
1547,522454.0,0.44
1548,522455.0,0.44
1549,522774.0,0.44
1550,522908.0,0.44
1551,523039.0,0.44
1552,523144.0,0.44
1553,523287.0,0.44
1554,523288.0,0.44
1555,523475.0,0.44
1556,523602.0,0.44
1557,523603.0,0.44
1558,523698.0,0.44
1559,523855.0,0.44
1560,524033.0,0.44
1561,524121.0,0.44
1562,524122.0,0.44
1563,524123.0,0.44
1564,524282.0,0.44
1565,524398.0,0.44
1566,524588.0,0.44
1567,524654.0,0.44
1568,524655.0,0.44
1569,524804.0,0.44
1570,525019.0,0.44
1571,525185.0,0.44
1572,525321.0,0.44
1573,525446.0,0.44
1574,525672.0,0.44
1575,525918.0,0.44
1576,526074.0,0.44
1577,526214.0,0.44
1578,526215.0,0.44
1579,526326.0,0.44
1580,526533.0,0.44
1581,526709.0,0.44
1582,526710.0,0.44
1583,526910.0,0.44
1584,526911.0,0.44
1585,527271.0,0.44
1586,527372.0,0.44
1587,527373.0,0.44
1588,527662.0,0.44
1589,527792.0,0.44
1590,527924.0,0.44
1591,527959.0,0.44
1592,527960.0,0.44
1593,528089.0,0.44
1594,528090.0,0.44
1595,528091.0,0.44
1596,528092.0,0.44
1597,528323.0,0.44
1598,528324.0,0.44
1599,528531.0,0.44
1600,528626.0,0.44
1601,528697.0,0.44
1602,528761.0,0.44
1603,528949.0,0.44
1604,528950.0,0.44
1605,529045.0,0.44
1606,529187.0,0.44
1607,529294.0,0.44
1608,529295.0,0.44
1609,529437.0,0.44
1610,529543.0,0.44
1611,529654.0,0.44
1612,529697.0,0.44
1613,529699.0,0.44
1614,529935.0,0.44
1615,529936.0,0.44
1616,530080.0,0.44
1617,530196.0,0.44
1618,530197.0,0.44
1619,530397.0,0.44
1620,530463.0,0.44
1621,530573.0,0.44
1622,530771.0,0.44
1623,530879.0,0.44
1624,530880.0,0.44
1625,531121.0,0.44
1626,531299.0,0.44
1627,531300.0,0.44
1628,531426.0,0.44
1629,531427.0,0.44
1630,531428.0,0.44
1631,531605.0,0.44
1632,531746.0,0.44
1633,531850.0,0.44
1634,531981.0,0.44
1635,532162.0,0.44
1636,532277.0,0.44
1637,532459.0,0.44
1638,532598.0,0.44
1639,532599.0,0.44
1640,532600.0,0.44
1641,532754.0,0.44
1642,532833.0,0.44
1643,532834.0,0.44
1644,532968.0,0.44
1645,533104.0,0.44
1646,533407.0,0.44
1647,533408.0,0.44
1648,533480.0,0.44
1649,533481.0,0.44
1650,533676.0,0.44
1651,533680.0,0.44
1652,533959.0,0.44
1653,534051.0,0.44
1654,534206.0,0.44
1655,534369.0,0.44
1656,534370.0,0.44
1657,534591.0,0.44
1658,534697.0,0.44
1659,534698.0,0.44
1660,534762.0,0.44
1661,534887.0,0.44
1662,534888.0,0.44
1663,535031.0,0.44
1664,535032.0,0.44
1665,535251.0,0.44
1666,535617.0,0.44
1667,535791.0,0.44
1668,535886.0,0.44
1669,535970.0,0.44
1670,536122.0,0.44
1671,536123.0,0.44
1672,536125.0,0.44
1673,536277.0,0.44
1674,536278.0,0.44
1675,536405.0,0.44
1676,536468.0,0.44
1677,536469.0,0.44
1678,536619.0,0.44
1679,536894.0,0.44
1680,536960.0,0.44
1681,537147.0,0.44
1682,537148.0,0.44
1683,537245.0,0.44
1684,537454.0,0.44
1685,537455.0,0.44
1686,537579.0,0.44
1687,537580.0,0.44
1688,537679.0,0.44
1689,537680.0,0.44
1690,537804.0,0.44
1691,537959.0,0.44
1692,538138.0,0.44
1693,538227.0,0.44
1694,538415.0,0.44
1695,538416.0,0.44
1696,538417.0,0.44
1697,538524.0,0.44
1698,538665.0,0.44
1699,538744.0,0.44
1700,538850.0,0.44
1701,539065.0,0.44
1702,539174.0,0.44
1703,539289.0,0.44
1704,539290.0,0.44
1705,539382.0,0.44
1706,539494.0,0.44
1707,539685.0,0.44
1708,539820.0,0.44
1709,539929.0,0.44
1710,539931.0,0.44
1711,540107.0,0.44
1712,540219.0,0.44
1713,540381.0,0.44
1714,540507.0,0.44
1715,540654.0,0.44
1716,540850.0,0.44
1717,540851.0,0.44
1718,540993.0,0.44
1719,541106.0,0.44
1720,541107.0,0.44
1721,541168.0,0.44
1722,541271.0,0.44
1723,541336.0,0.44
1724,541424.0,0.44
1725,541508.0,0.44
1726,541668.0,0.44
1727,541774.0,0.44
1728,541975.0,0.44
1729,542129.0,0.44
1730,542231.0,0.44
1731,542409.0,0.44
1732,542556.0,0.44
1733,542673.0,0.44
1734,542753.0,0.44
1735,542857.0,0.44
1736,542981.0,0.44
1737,543194.0,0.44
1738,543308.0,0.44
1739,543389.0,0.44
1740,543390.0,0.44
1741,543391.0,0.44
1742,543517.0,0.44
1743,543731.0,0.44
1744,543803.0,0.44
1745,543804.0,0.44
1746,543921.0,0.44
1747,543988.0,0.44
1748,543989.0,0.44
1749,544188.0,0.44
1750,544255.0,0.44
1751,544503.0,0.44
1752,544588.0,0.44
1753,544591.0,0.44
1754,544722.0,0.44
1755,544996.0,0.44
1756,545221.0,0.44
1757,545649.0,0.44
1758,545724.0,0.44
1759,545726.0,0.44
1760,545971.0,0.44
1761,546044.0,0.44
1762,546344.0,0.44
1763,546456.0,0.44
1764,546568.0,0.44
1765,546793.0,0.44
1766,546876.0,0.44
1767,546973.0,0.44
1768,546974.0,0.44
1769,547132.0,0.44
1770,547188.0,0.44
1771,547293.0,0.44
1772,547397.0,0.44
1773,547522.0,0.44
1774,547523.0,0.44
1775,547524.0,0.44
1776,547672.0,0.44
1777,547853.0,0.44
1778,547854.0,0.44
1779,547973.0,0.44
1780,548077.0,0.44
1781,548188.0,0.44
1782,548295.0,0.44
1783,548438.0,0.44
1784,548534.0,0.44
1785,548535.0,0.44
1786,548698.0,0.44
1787,548785.0,0.44
1788,548940.0,0.44
1789,549180.0,0.44
1790,549266.0,0.44
1791,549370.0,0.44
1792,549564.0,0.44
1793,549680.0,0.44
1794,549920.0,0.44
1795,549921.0,0.44
1796,549922.0,0.44
1797,550096.0,0.44
1798,550187.0,0.44
1799,550188.0,0.44
1800,550328.0,0.44
1801,550446.0,0.44
1802,550774.0,0.44
1803,550873.0,0.44
1804,550962.0,0.44
1805,551098.0,0.44
1806,551195.0,0.44
1807,551266.0,0.44
1808,551346.0,0.44
1809,551483.0,0.44
1810,551672.0,0.44
1811,551759.0,0.44
1812,551760.0,0.44
1813,551762.0,0.44
1814,551917.0,0.44
1815,551918.0,0.44
1816,552339.0,0.44
1817,552422.0,0.44
1818,552500.0,0.44
1819,552608.0,0.44
1820,552676.0,0.44
1821,552774.0,0.44
1822,552775.0,0.44
1823,552900.0,0.44
1824,552982.0,0.44
1825,552983.0,0.44
1826,553119.0,0.44
1827,553265.0,0.44
1828,553380.0,0.44
1829,553381.0,0.44
1830,553458.0,0.44
1831,553529.0,0.44
1832,553662.0,0.44
1833,553738.0,0.44
1834,553786.0,0.44
1835,553787.0,0.44
1836,553788.0,0.44
1837,553899.0,0.44
1838,554011.0,0.44
1839,554034.0,0.44
1840,554099.0,0.44
1841,554100.0,0.44
1842,554183.0,0.44
1843,554308.0,0.44
1844,554403.0,0.44
1845,554567.0,0.44
1846,554568.0,0.44
1847,554700.0,0.44
1848,554872.0,0.44
1849,554917.0,0.44
1850,554918.0,0.44
1851,555012.0,0.44
1852,555013.0,0.44
1853,555014.0,0.44
1854,555135.0,0.44
1855,555222.0,0.44
1856,555253.0,0.44
1857,555421.0,0.44
1858,555482.0,0.44
1859,555483.0,0.44
1860,555633.0,0.44
1861,555772.0,0.44
1862,555843.0,0.44
1863,555844.0,0.44
1864,555958.0,0.44
1865,556078.0,0.44
1866,556161.0,0.44
1867,556222.0,0.44
1868,556275.0,0.44
1869,556388.0,0.44
1870,556496.0,0.44
1871,556587.0,0.44
1872,556716.0,0.44
1873,556854.0,0.44
1874,557005.0,0.44
1875,557063.0,0.44
1876,557200.0,0.44
1877,557278.0,0.44
1878,557346.0,0.44
1879,557400.0,0.44
1880,557401.0,0.44
1881,557501.0,0.44
1882,557575.0,0.44
1883,557724.0,0.44
1884,557725.0,0.44
1885,557824.0,0.44
1886,557825.0,0.44
1887,557916.0,0.44
1888,557917.0,0.44
1889,558009.0,0.44
1890,558130.0,0.44
1891,558162.0,0.44
1892,558163.0,0.44
1893,558255.0,0.44
1894,558256.0,0.44
1895,558343.0,0.44
1896,558544.0,0.44
1897,558545.0,0.44
1898,558795.0,0.44
1899,558796.0,0.44
1900,558830.0,0.44
1901,558831.0,0.44
1902,558976.0,0.44
1903,559051.0,0.44
1904,559194.0,0.44
1905,559277.0,0.44
1906,559367.0,0.44
1907,559574.0,0.44
1908,559662.0,0.44
1909,559663.0,0.44
1910,559722.0,0.44
1911,559936.0,0.44
1912,560121.0,0.44
1913,560184.0,0.44
1914,560251.0,0.44
1915,560350.0,0.44
1916,560351.0,0.44
1917,560482.0,0.44
1918,560604.0,0.44
1919,560671.0,0.44
1920,560746.0,0.44
1921,560821.0,0.44
1922,561013.0,0.44
1923,561014.0,0.44
1924,561148.0,0.44
1925,561255.0,0.44
1926,561435.0,0.44
1927,561505.0,0.44
1928,561589.0,0.44
1929,561641.0,0.44
1930,561750.0,0.44
1931,561819.0,0.44
1932,561918.0,0.44
1933,561919.0,0.44
1934,561994.0,0.44
1935,562083.0,0.44
1936,562164.0,0.44
1937,562291.0,0.44
1938,562361.0,0.44
1939,562433.0,0.44
1940,562652.0,0.44
1941,562768.0,0.44
1942,562769.0,0.44
1943,562847.0,0.44
1944,562848.0,0.44
1945,562938.0,0.44
1946,563112.0,0.44
1947,563461.0,0.44
1948,563521.0,0.44
1949,563629.0,0.44
1950,563630.0,0.44
1951,563726.0,0.44
1952,563809.0,0.44
1953,563810.0,0.44
1954,563910.0,0.44
1955,564010.0,0.44
1956,564132.0,0.44
1957,564231.0,0.44
1958,564320.0,0.44
1959,564400.0,0.44
1960,564486.0,0.44
1961,564556.0,0.44
1962,564634.0,0.44
1963,564636.0,0.44
1964,564829.0,0.44
1965,564892.0,0.44
1966,564893.0,0.44
1967,564990.0,0.44
1968,565061.0,0.44
1969,565136.0,0.44
1970,565394.0,0.44
1971,565395.0,0.44
1972,565486.0,0.44
1973,565572.0,0.44
1974,565662.0,0.44
1975,565783.0,0.44
1976,565784.0,0.44
1977,565901.0,0.44
1978,565996.0,0.44
1979,565997.0,0.44
1980,566119.0,0.44
1981,566120.0,0.44
1982,566224.0,0.44
1983,566324.0,0.44
1984,566395.0,0.44
1985,566396.0,0.44
1986,566486.0,0.44
1987,566487.0,0.44
1988,566646.0,0.44
1989,566889.0,0.44
1990,567020.0,0.44
1991,567104.0,0.44
1992,567181.0,0.44
1993,567474.0,0.44
1994,567558.0,0.44
1995,567714.0,0.44
1996,567836.0,0.44
1997,567862.0,0.44
1998,567863.0,0.44
1999,567943.0,0.44
2000,567993.0,0.44
2001,568101.0,0.44
2002,568396.0,0.44
2003,568485.0,0.44
2004,568550.0,0.44
2005,568676.0,0.44
2006,568747.0,0.44
2007,568850.0,0.44
2008,568909.0,0.44
2009,568992.0,0.44
2010,569026.0,0.44
2011,569117.0,0.44
2012,569296.0,0.44
2013,569410.0,0.44
2014,569568.0,0.44
2015,569649.0,0.44
2016,569770.0,0.44
2017,569846.0,0.44
2018,569964.0,0.44
2019,570046.0,0.44
2020,570116.0,0.44
2021,570290.0,0.44
2022,570371.0,0.44
2023,570468.0,0.44
2024,570755.0,0.44
2025,570901.0,0.44
2026,571019.0,0.44
2027,571097.0,0.44
2028,571187.0,0.44
2029,571188.0,0.44
2030,571299.0,0.44
2031,571300.0,0.44
2032,571494.0,0.44
2033,571495.0,0.44
2034,571607.0,0.44
2035,571670.0,0.44
2036,571725.0,0.44
2037,571763.0,0.44
2038,571884.0,0.44
2039,571942.0,0.44
2040,572021.0,0.44
2041,572073.0,0.44
2042,572148.0,0.44
2043,572225.0,0.44
2044,572308.0,0.44
2045,572309.0,0.44
2046,572310.0,0.44
2047,572408.0,0.44
2048,572500.0,0.44
2049,572582.0,0.44
2050,572720.0,0.44
2051,572758.0,0.44
2052,572866.0,0.44
2053,572928.0,0.44
2054,572929.0,0.44
2055,573010.0,0.44
2056,573086.0,0.44
2057,573247.0,0.44
2058,573248.0,0.44
2059,573384.0,0.44
2060,573447.0,0.44
2061,573539.0,0.44
2062,573540.0,0.44
2063,573632.0,0.44
2064,573698.0,0.44
2065,573699.0,0.44
2066,573759.0,0.44
2067,573808.0,0.44
2068,573838.0,0.44
2069,573885.0,0.44
2070,573940.0,0.44
2071,574048.0,0.44
2072,574049.0,0.44
2073,574130.0,0.44
2074,574236.0,0.44
2075,574237.0,0.44
2076,574238.0,0.44
2077,574329.0,0.44
2078,574330.0,0.44
2079,574444.0,0.44
2080,574516.0,0.44
2081,574573.0,0.44
2082,574771.0,0.44
2083,574812.0,0.44
2084,574887.0,0.44
2085,574965.0,0.44
2086,575045.0,0.44
2087,575127.0,0.44
2088,575231.0,0.44
2089,575315.0,0.44
2090,575389.0,0.44
2091,575441.0,0.44
2092,575522.0,0.44
2093,575582.0,0.44
2094,575658.0,0.44
2095,575737.0,0.44
2096,575796.0,0.44
2097,575853.0,0.44
2098,575916.0,0.44
2099,576028.0,0.44
2100,576030.0,0.44
2101,576158.0,0.44
2102,576261.0,0.44
2103,576262.0,0.44
2104,576358.0,0.44
2105,576359.0,0.44
2106,576403.0,0.44
2107,576404.0,0.44
2108,576570.0,0.44
2109,576571.0,0.44
2110,576654.0,0.44
2111,576818.0,0.44
2112,576819.0,0.44
2113,576906.0,0.44
2114,577000.0,0.44
2115,577061.0,0.44
2116,577186.0,0.44
2117,577313.0,0.44
2118,577384.0,0.44
2119,577499.0,0.44
2120,577571.0,0.44
2121,577600.0,0.44
2122,577629.0,0.44
2123,577697.0,0.44
2124,577733.0,0.44
2125,577829.0,0.44
2126,577830.0,0.44
2127,577919.0,0.44
2128,578043.0,0.44
2129,578044.0,0.44
2130,578295.0,0.44
2131,578379.0,0.44
2132,578438.0,0.44
2133,578524.0,0.44
2134,578548.0,0.44
2135,578586.0,0.44
2136,578900.0,0.44
2137,579017.0,0.44
2138,579090.0,0.44
2139,579160.0,0.44
2140,579161.0,0.44
2141,579250.0,0.44
2142,579251.0,0.44
2143,579326.0,0.44
2144,579415.0,0.44
2145,579473.0,0.44
2146,579516.0,0.44
2147,579591.0,0.44
2148,579710.0,0.44
2149,579775.0,0.44
2150,579931.0,0.44
2151,580025.0,0.44
2152,580026.0,0.44
2153,580139.0,0.44
2154,580232.0,0.44
2155,580349.0,0.44
2156,580350.0,0.44
2157,580423.0,0.44
2158,580518.0,0.44
2159,580598.0,0.44
2160,580679.0,0.44
2161,580724.0,0.44
2162,580784.0,0.44
2163,580861.0,0.44
2164,580954.0,0.44
2165,581022.0,0.44
2166,581066.0,0.44
2167,581152.0,0.44
2168,581224.0,0.44
2169,581268.0,0.44
2170,581322.0,0.44
2171,581323.0,0.44
2172,581422.0,0.44
2173,581423.0,0.44
2174,581587.0,0.44
2175,581627.0,0.44
2176,581649.0,0.44
2177,581780.0,0.44
2178,581876.0,0.44
2179,581913.0,0.44
2180,582004.0,0.44
2181,582066.0,0.44
2182,582116.0,0.44
2183,582201.0,0.44
2184,582279.0,0.44
2185,582393.0,0.44
2186,582499.0,0.44
2187,582659.0,0.44
2188,582754.0,0.44
2189,582755.0,0.44
2190,582839.0,0.44
2191,582872.0,0.44
2192,582945.0,0.44
2193,583104.0,0.44
2194,583105.0,0.44
2195,583157.0,0.44
2196,583158.0,0.44
2197,583261.0,0.44
2198,583402.0,0.44
2199,583527.0,0.44
2200,583528.0,0.44
2201,583602.0,0.44
2202,583603.0,0.44
2203,583661.0,0.44
2204,583741.0,0.44
2205,583794.0,0.44
2206,583832.0,0.44
2207,583988.0,0.44
2208,584085.0,0.44
2209,584148.0,0.44
2210,584254.0,0.44
2211,584337.0,0.44
2212,584399.0,0.44
2213,584470.0,0.44
2214,584538.0,0.44
2215,584666.0,0.44
2216,584760.0,0.44
2217,584951.0,0.44
2218,585031.0,0.44
2219,585137.0,0.44
2220,585256.0,0.44
2221,585467.0,0.44
2222,585546.0,0.44
2223,585604.0,0.44
2224,585605.0,0.44
2225,585658.0,0.44
2226,585801.0,0.44
2227,585876.0,0.44
2228,585963.0,0.44
2229,586012.0,0.44
2230,586158.0,0.44
2231,586159.0,0.44
2232,586238.0,0.44
2233,586322.0,0.44
2234,586502.0,0.44
2235,586503.0,0.44
2236,586633.0,0.44
2237,586634.0,0.44
2238,586695.0,0.44
2239,586778.0,0.44
2240,586815.0,0.44
2241,586942.0,0.44
2242,587069.0,0.44
2243,587132.0,0.44
2244,587205.0,0.44
2245,587308.0,0.44
2246,587309.0,0.44
2247,587367.0,0.44
2248,587438.0,0.44
2249,587504.0,0.44
2250,587551.0,0.44
2251,587645.0,0.44
2252,587736.0,0.44
2253,587794.0,0.44
2254,587795.0,0.44
2255,587853.0,0.44
2256,587854.0,0.44
2257,587934.0,0.44
2258,587969.0,0.44
2259,588060.0,0.44
2260,588096.0,0.44
2261,588134.0,0.44
2262,588225.0,0.44
2263,588226.0,0.44
2264,588314.0,0.44
2265,588403.0,0.44
2266,588516.0,0.44
2267,588518.0,0.44
2268,588607.0,0.44
2269,588691.0,0.44
2270,588763.0,0.44
2271,588843.0,0.44
2272,588919.0,0.44
2273,588984.0,0.44
2274,589081.0,0.44
2275,589082.0,0.44
2276,589149.0,0.44
2277,589200.0,0.44
2278,589298.0,0.44
2279,589376.0,0.44
2280,589448.0,0.44
2281,589635.0,0.44
2282,589681.0,0.44
2283,589682.0,0.44
2284,589764.0,0.44
2285,589798.0,0.44
2286,589861.0,0.44
2287,589919.0,0.44
2288,589975.0,0.44
2289,590016.0,0.44
2290,590111.0,0.44
2291,590302.0,0.44
2292,590388.0,0.44
2293,590390.0,0.44
2294,590553.0,0.44
2295,590600.0,0.44
2296,590692.0,0.44
2297,590768.0,0.44
2298,590857.0,0.44
2299,590859.0,0.44
2300,591010.0,0.44
2301,591039.0,0.44
2302,591135.0,0.44
2303,591209.0,0.44
2304,591248.0,0.44
2305,591347.0,0.44
2306,591364.0,0.44
2307,591457.0,0.44
2308,591547.0,0.44
2309,591591.0,0.44
2310,591635.0,0.44
2311,591718.0,0.44
2312,591769.0,0.44
2313,591835.0,0.44
2314,591923.0,0.44
2315,591980.0,0.44
2316,592071.0,0.44
2317,592170.0,0.44
2318,592239.0,0.44
2319,592313.0,0.44
2320,592362.0,0.44
2321,592443.0,0.44
2322,592564.0,0.44
2323,592626.0,0.44
2324,592672.0,0.44
2325,592775.0,0.44
2326,592813.0,0.44
2327,592869.0,0.44
2328,592902.0,0.44
2329,592959.0,0.44
2330,592960.0,0.44
2331,593088.0,0.44
2332,593224.0,0.44
2333,593296.0,0.44
2334,593341.0,0.44
2335,593381.0,0.44
2336,593382.0,0.44
2337,593442.0,0.44
2338,593492.0,0.44
2339,593537.0,0.44
2340,593737.0,0.44
2341,593856.0,0.44
2342,593979.0,0.44
2343,594068.0,0.44
2344,594124.0,0.44
2345,594197.0,0.44
2346,594234.0,0.44
2347,594235.0,0.44
2348,594321.0,0.44
2349,594453.0,0.44
2350,594612.0,0.44
2351,594650.0,0.44
2352,594693.0,0.44
2353,594751.0,0.44
2354,594797.0,0.44
2355,594850.0,0.44
2356,594851.0,0.44
2357,594937.0,0.44
2358,594944.0,0.44
2359,594945.0,0.44
2360,595000.0,0.44
2361,595078.0,0.44
2362,595117.0,0.44
2363,595169.0,0.44
2364,595244.0,0.44
2365,595329.0,0.44
2366,595386.0,0.44
2367,595419.0,0.44
2368,595461.0,0.44
2369,595503.0,0.44
2370,595552.0,0.44
2371,595642.0,0.44
2372,595702.0,0.44
2373,595703.0,0.44
2374,595813.0,0.44
2375,595895.0,0.44
2376,595945.0,0.44
2377,595997.0,0.44
2378,596049.0,0.44
2379,596115.0,0.44
2380,596172.0,0.44
2381,596263.0,0.44
2382,596347.0,0.44
2383,596429.0,0.44
2384,596474.0,0.44
2385,596475.0,0.44
2386,596656.0,0.44
2387,596743.0,0.44
2388,596851.0,0.44
2389,596933.0,0.44
2390,596968.0,0.44
2391,597013.0,0.44
2392,597014.0,0.44
2393,597090.0,0.44
2394,597145.0,0.44
2395,597185.0,0.44
2396,597238.0,0.44
2397,597295.0,0.44
2398,597296.0,0.44
2399,597367.0,0.44
2400,597408.0,0.44
2401,597516.0,0.44
2402,597595.0,0.44
2403,597677.0,0.44
2404,597736.0,0.44
2405,597783.0,0.44
2406,597948.0,0.44
2407,598014.0,0.44
2408,598015.0,0.44
2409,598062.0,0.44
2410,598114.0,0.44
2411,598214.0,0.44
2412,598215.0,0.44
2413,598297.0,0.44
2414,598392.0,0.44
